TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-03-14T19:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,145
2016-03-14T19:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,161
2016-03-14T20:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,112
2016-03-14T20:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,87
2016-03-14T20:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,120
2016-03-14T20:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,135
2016-03-14T20:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,138
2016-03-14T20:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,144
2016-03-14T20:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,74
2016-03-14T20:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,152
2016-03-14T20:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,140
2016-03-14T20:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,115
2016-03-14T21:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,82
2016-03-14T21:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,107
2016-03-14T21:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,122
2016-03-14T21:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,130
2016-03-14T21:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,149
2016-03-14T21:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,136
2016-03-14T21:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,76
2016-03-14T21:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,99
2016-03-14T21:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,141
2016-03-14T21:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,109
2016-03-14T22:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,84
2016-03-14T22:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,109
2016-03-14T22:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,132
2016-03-14T22:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,138
2016-03-14T22:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,146
2016-03-14T22:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,140
2016-03-14T22:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,82
2016-03-14T22:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,101
2016-03-14T22:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,145
2016-03-14T22:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,111
2016-03-14T23:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,92
2016-03-14T23:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,117
2016-03-14T23:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,136
2016-03-14T23:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,138
2016-03-14T23:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,141
2016-03-14T23:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,155
2016-03-14T23:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,81
2016-03-14T23:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,94
2016-03-14T23:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,144
2016-03-14T23:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,110
2016-03-15T00:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,93
2016-03-15T00:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,114
2016-03-15T00:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,124
2016-03-15T00:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,137
2016-03-15T00:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,132
2016-03-15T00:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,150
2016-03-15T00:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,78
2016-03-15T00:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,98
2016-03-15T00:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,139
2016-03-15T00:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,113
2016-03-15T01:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,90
2016-03-15T01:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,108
2016-03-15T01:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,130
2016-03-15T01:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,131
2016-03-15T01:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,138
2016-03-15T01:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,166
2016-03-15T01:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,76
2016-03-15T01:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,97
2016-03-15T01:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,125
2016-03-15T01:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,100
2016-03-15T02:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,89
2016-03-15T02:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,97
2016-03-15T02:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,135
2016-03-15T02:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,136
2016-03-15T02:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,149
2016-03-15T02:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,149
2016-03-15T02:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,72
2016-03-15T02:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,92
2016-03-15T02:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,131
2016-03-15T02:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,101
2016-03-15T03:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,89
2016-03-15T03:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,98
2016-03-15T03:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,132
2016-03-15T03:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,133
2016-03-15T03:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,141
2016-03-15T03:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,149
2016-03-15T03:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,73
2016-03-15T03:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,93
2016-03-15T03:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,141
2016-03-15T03:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,109
2016-03-15T04:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,94
2016-03-15T04:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,102
2016-03-15T04:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,124
2016-03-15T04:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,125
2016-03-15T04:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,132
2016-03-15T04:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,159
2016-03-15T04:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,77
2016-03-15T04:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,92
2016-03-15T04:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,146
2016-03-15T04:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,100
2016-03-15T05:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,92
2016-03-15T05:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,95
2016-03-15T05:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,125
2016-03-15T05:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,132
2016-03-15T05:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,152
2016-03-15T05:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,140
2016-03-15T05:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,75
2016-03-15T05:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,91
2016-03-15T05:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,144
2016-03-15T05:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,106
2016-03-15T06:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,97
2016-03-15T06:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,98
2016-03-15T06:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,122
2016-03-15T06:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,134
2016-03-15T06:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,140
2016-03-15T06:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,145
2016-03-15T06:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,77
2016-03-15T06:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,99
2016-03-15T06:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,146
2016-03-15T06:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,116
2016-03-15T07:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,97
2016-03-15T07:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,100
2016-03-15T07:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,129
2016-03-15T07:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,133
2016-03-15T07:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,142
2016-03-15T07:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,149
2016-03-15T07:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,91
2016-03-15T07:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,102
2016-03-15T07:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,147
2016-03-15T07:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,120
2016-03-15T08:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,98
2016-03-15T08:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,102
2016-03-15T08:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,134
2016-03-15T08:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,141
2016-03-15T08:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,143
2016-03-15T08:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,154
2016-03-15T08:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,96
2016-03-15T08:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,103
2016-03-15T08:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,154
2016-03-15T08:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,122
2016-03-15T09:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,102
2016-03-15T09:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,114
2016-03-15T09:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,129
2016-03-15T09:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,142
2016-03-15T09:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,142
2016-03-15T09:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,152
2016-03-15T09:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,90
2016-03-15T09:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,102
2016-03-15T09:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,155
2016-03-15T09:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,120
2016-03-15T10:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,99
2016-03-15T10:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,97
2016-03-15T10:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,132
2016-03-15T10:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,135
2016-03-15T10:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,139
2016-03-15T10:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,153
2016-03-15T10:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,95
2016-03-15T10:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,137
2016-03-15T10:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,147
2016-03-15T10:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,124
2016-03-15T11:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,120
2016-03-15T11:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,125
2016-03-15T11:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,122
2016-03-15T11:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,128
2016-03-15T11:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,133
2016-03-15T11:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,137
2016-03-15T11:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,124
2016-03-15T11:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,140
2016-03-15T11:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,131
2016-03-15T11:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,141
2016-03-15T12:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,120
2016-03-15T12:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,130
2016-03-15T12:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,105
2016-03-15T12:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,120
2016-03-15T12:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,118
2016-03-15T12:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,132
2016-03-15T12:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,138
2016-03-15T12:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,126
2016-03-15T12:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,122
2016-03-15T12:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,134
2016-03-15T13:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,114
2016-03-15T13:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,121
2016-03-15T13:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,98
2016-03-15T13:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,114
2016-03-15T13:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,111
2016-03-15T13:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,121
2016-03-15T13:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,127
2016-03-15T13:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,116
2016-03-15T13:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,115
2016-03-15T13:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,109
2016-03-15T14:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,115
2016-03-15T14:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,119
2016-03-15T14:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,93
2016-03-15T14:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,101
2016-03-15T14:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,107
2016-03-15T14:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,105
2016-03-15T14:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,115
2016-03-15T14:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,108
2016-03-15T14:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,112
2016-03-15T14:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,101
2016-03-15T15:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,97
2016-03-15T15:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,108
2016-03-15T15:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,83
2016-03-15T15:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,101
2016-03-15T15:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,101
2016-03-15T15:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,104
2016-03-15T15:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,105
2016-03-15T15:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,99
2016-03-15T15:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,104
2016-03-15T15:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,105
2016-03-15T16:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,99
2016-03-15T16:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,110
2016-03-15T16:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,80
2016-03-15T16:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,96
2016-03-15T16:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,90
2016-03-15T16:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,98
2016-03-15T16:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,101
2016-03-15T16:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,114
2016-03-15T16:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,107
2016-03-15T16:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,97
2016-03-15T17:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,97
2016-03-15T17:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,100
2016-03-15T17:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,83
2016-03-15T17:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,92
2016-03-15T17:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,93
2016-03-15T17:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,92
2016-03-15T17:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,103
2016-03-15T17:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,102
2016-03-15T17:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,105
2016-03-15T17:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,100
2016-03-15T18:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,91
2016-03-15T18:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,100
2016-03-15T18:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,82
2016-03-15T18:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,87
2016-03-15T18:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,85
2016-03-15T18:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,98
2016-03-15T18:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,102
2016-03-15T18:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,93
2016-03-15T18:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,93
2016-03-15T18:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,90
2016-03-15T19:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,91
2016-03-15T19:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,105
2016-03-15T19:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,78
2016-03-15T19:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,96
2016-03-15T19:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,94
2016-03-15T19:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,99
2016-03-15T19:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,104
2016-03-15T19:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,91
2016-03-15T19:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,86
2016-03-15T19:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,94
2016-03-15T20:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,87
2016-03-15T20:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,109
2016-03-15T20:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,84
2016-03-15T20:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,93
2016-03-15T20:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,97
2016-03-15T20:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,96
2016-03-15T20:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,103
2016-03-15T20:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,95
2016-03-15T20:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,94
2016-03-15T20:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,91
2016-03-15T21:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,94
2016-03-15T21:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,95
2016-03-15T21:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,83
2016-03-15T21:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,95
2016-03-15T21:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,104
2016-03-15T21:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,96
2016-03-15T21:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,100
2016-03-15T21:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,63
2016-03-15T21:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,93
2016-03-15T21:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,98
2016-03-15T22:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,107
2016-03-15T22:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,101
2016-03-15T22:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,81
2016-03-15T22:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,90
2016-03-15T22:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,91
2016-03-15T22:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,90
2016-03-15T22:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,109
2016-03-15T22:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,64
2016-03-15T22:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,92
2016-03-15T22:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,101
2016-03-15T23:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,93
2016-03-15T23:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,116
2016-03-15T23:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,70
2016-03-15T23:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,93
2016-03-15T23:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,90
2016-03-15T23:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,100
2016-03-15T23:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,124
2016-03-15T23:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,69
2016-03-15T23:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,93
2016-03-15T23:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,97
2016-03-16T00:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,87
2016-03-16T00:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,121
2016-03-16T00:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,80
2016-03-16T00:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,106
2016-03-16T00:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,86
2016-03-16T00:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,93
2016-03-16T00:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,137
2016-03-16T00:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,72
2016-03-16T00:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,74
2016-03-16T00:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,90
2016-03-16T01:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,78
2016-03-16T01:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,106
2016-03-16T01:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,73
2016-03-16T01:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,110
2016-03-16T01:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,79
2016-03-16T01:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,81
2016-03-16T01:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,112
2016-03-16T01:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,62
2016-03-16T01:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,62
2016-03-16T01:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,79
2016-03-16T02:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,76
2016-03-16T02:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,85
2016-03-16T02:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,73
2016-03-16T02:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,89
2016-03-16T02:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,85
2016-03-16T02:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,80
2016-03-16T02:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,80
