TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-02-17T00:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,44
2016-02-17T00:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,44
2016-02-17T00:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,58
2016-02-17T00:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,26
2016-02-17T00:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,37
2016-02-17T00:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,37
2016-02-17T01:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,20
2016-02-17T01:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,33
2016-02-17T01:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,53
2016-02-17T01:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,28
2016-02-17T01:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,43
2016-02-17T01:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,41
2016-02-17T01:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,49
2016-02-17T01:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,29
2016-02-17T01:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,43
2016-02-17T01:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,36
2016-02-17T02:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,23
2016-02-17T02:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,32
2016-02-17T02:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,55
2016-02-17T02:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,34
2016-02-17T02:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,41
2016-02-17T02:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,46
2016-02-17T02:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,54
2016-02-17T02:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,31
2016-02-17T02:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,46
2016-02-17T02:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,33
2016-02-17T03:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,17
2016-02-17T03:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,36
2016-02-17T03:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,63
2016-02-17T03:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,34
2016-02-17T03:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,37
2016-02-17T03:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,46
2016-02-17T03:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,55
2016-02-17T03:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,33
2016-02-17T03:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,44
2016-02-17T03:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,26
2016-02-17T04:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,14
2016-02-17T04:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,42
2016-02-17T04:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,41
2016-02-17T04:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,33
2016-02-17T04:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,41
2016-02-17T04:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,42
2016-02-17T04:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,55
2016-02-17T04:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,34
2016-02-17T04:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,42
2016-02-17T04:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,31
2016-02-17T05:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,17
2016-02-17T05:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,39
2016-02-17T05:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,43
2016-02-17T05:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,37
2016-02-17T05:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,37
2016-02-17T05:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,36
2016-02-17T05:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,50
2016-02-17T05:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,31
2016-02-17T05:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,38
2016-02-17T05:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,25
2016-02-17T08:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,17
2016-02-17T08:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,44
2016-02-17T08:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,34
2016-02-17T08:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,33
2016-02-17T08:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,41
2016-02-17T08:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,39
2016-02-17T08:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,71
2016-02-17T08:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,37
2016-02-17T08:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,27
2016-02-17T08:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,31
2016-02-17T12:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,41
2016-02-17T12:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,52
2016-02-17T12:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,40
2016-02-17T12:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,27
2016-02-17T12:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,43
2016-02-17T12:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,84
2016-02-17T12:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,73
2016-02-17T12:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,25
2016-02-17T12:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,31
2016-02-17T12:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,38
2016-02-17T13:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,33
2016-02-17T13:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,43
2016-02-17T13:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,29
2016-02-17T13:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,26
2016-02-17T13:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,40
2016-02-17T13:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,35
2016-02-17T13:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,69
2016-02-17T13:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,44
2016-02-17T13:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,35
2016-02-17T13:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,34
2016-02-17T14:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,27
2016-02-17T14:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,30
2016-02-17T14:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,26
2016-02-17T14:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,28
2016-02-17T14:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,31
2016-02-17T14:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,38
2016-02-17T14:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,63
2016-02-17T14:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,43
2016-02-17T14:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,43
2016-02-17T14:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,36
2016-02-17T15:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,27
2016-02-17T15:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,58
2016-02-17T15:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,33
2016-02-17T15:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,19
2016-02-17T15:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,35
2016-02-17T15:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,32
2016-02-17T15:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,34
2016-02-17T15:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,38
2016-02-17T15:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,42
2016-02-17T15:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,27
2016-02-17T16:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,26
2016-02-17T16:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,32
2016-02-17T16:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,29
2016-02-17T16:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,27
2016-02-17T16:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,32
2016-02-17T16:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,27
2016-02-17T16:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,19
2016-02-17T16:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,39
2016-02-17T16:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,27
2016-02-17T16:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,25
2016-02-17T17:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,24
2016-02-17T17:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,17
2016-02-17T17:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,23
2016-02-17T17:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,24
2016-02-17T17:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,27
2016-02-17T17:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,33
2016-02-17T17:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,15
2016-02-17T17:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,36
2016-02-17T17:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,29
2016-02-17T17:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,20
2016-02-17T18:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,24
2016-02-17T18:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,21
2016-02-17T18:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,23
2016-02-17T18:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,23
2016-02-17T18:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,29
2016-02-17T18:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,30
2016-02-17T18:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,20
2016-02-17T18:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,33
2016-02-17T18:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,33
2016-02-17T18:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,26
2016-02-17T20:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,33
2016-02-17T20:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,33
2016-02-17T20:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,26
2016-02-17T20:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,28
2016-02-17T20:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,37
2016-02-17T20:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,41
2016-02-17T20:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,22
2016-02-17T20:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,38
2016-02-17T20:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,35
2016-02-17T20:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,23
2016-02-17T21:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,28
2016-02-17T21:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,37
2016-02-17T21:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,33
2016-02-17T21:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,31
2016-02-17T21:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,39
2016-02-17T21:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,57
2016-02-17T21:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,33
2016-02-17T21:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,31
2016-02-17T21:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,32
2016-02-17T21:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,34
2016-02-17T22:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,29
2016-02-17T22:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,46
2016-02-17T22:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,37
2016-02-17T22:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,36
2016-02-17T22:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,39
2016-02-17T22:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,43
2016-02-17T22:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,39
2016-02-17T22:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,25
2016-02-17T22:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,36
2016-02-17T22:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,30
2016-02-17T23:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,32
2016-02-17T23:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,33
2016-02-17T23:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,40
2016-02-17T23:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,42
2016-02-17T23:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,46
2016-02-17T23:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,50
2016-02-17T23:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,42
2016-02-17T23:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,26
2016-02-17T23:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,40
2016-02-17T23:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,31
2016-02-18T00:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,25
2016-02-18T00:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,34
2016-02-18T00:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,36
2016-02-18T00:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,43
2016-02-18T00:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,45
2016-02-18T00:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,43
2016-02-18T00:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,49
2016-02-18T00:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,23
2016-02-18T00:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,38
2016-02-18T00:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,33
2016-02-18T01:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,29
2016-02-18T01:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,38
2016-02-18T01:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,33
2016-02-18T01:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,42
2016-02-18T01:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,42
2016-02-18T01:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,43
2016-02-18T01:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,40
2016-02-18T01:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,24
2016-02-18T01:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,40
2016-02-18T01:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,28
2016-02-18T02:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,28
2016-02-18T02:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,34
2016-02-18T02:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,30
2016-02-18T02:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,37
2016-02-18T02:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,39
2016-02-18T02:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,43
2016-02-18T02:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,32
2016-02-18T02:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,25
2016-02-18T02:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,38
2016-02-18T02:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,23
2016-02-18T03:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,27
2016-02-18T03:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,33
2016-02-18T03:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,35
2016-02-18T03:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,38
2016-02-18T03:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,46
2016-02-18T03:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,45
2016-02-18T03:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,30
2016-02-18T03:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,29
2016-02-18T03:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,43
2016-02-18T03:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,31
2016-02-18T04:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,32
2016-02-18T04:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,37
2016-02-18T04:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,32
2016-02-18T04:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,42
2016-02-18T04:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,37
2016-02-18T04:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,46
2016-02-18T04:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,32
2016-02-18T04:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,28
2016-02-18T04:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,45
2016-02-18T04:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,39
2016-02-18T05:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,32
2016-02-18T05:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,37
2016-02-18T05:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,32
2016-02-18T05:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,42
2016-02-18T05:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,37
2016-02-18T05:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,46
2016-02-18T05:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,32
2016-02-18T05:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,28
2016-02-18T05:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,45
2016-02-18T05:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,39
2016-02-18T06:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,39
2016-02-18T06:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,45
2016-02-18T06:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,42
2016-02-18T06:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,45
2016-02-18T06:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,54
2016-02-18T06:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,48
2016-02-18T06:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,32
2016-02-18T06:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,37
2016-02-18T06:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,52
2016-02-18T06:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,42
2016-02-18T07:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,34
2016-02-18T07:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,43
2016-02-18T07:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,47
2016-02-18T07:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,53
2016-02-18T07:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,57
2016-02-18T07:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,54
2016-02-18T07:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,34
2016-02-18T07:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,44
2016-02-18T07:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,56
2016-02-18T07:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,44
2016-02-18T08:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,30
2016-02-18T08:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,45
2016-02-18T08:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,51
2016-02-18T08:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,56
2016-02-18T08:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,62
2016-02-18T08:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,60
2016-02-18T08:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,45
2016-02-18T08:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,42
2016-02-18T08:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,55
2016-02-18T08:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,46
2016-02-18T09:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,35
2016-02-18T09:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,64
2016-02-18T09:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,52
2016-02-18T09:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,48
2016-02-18T09:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,67
2016-02-18T09:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,64
2016-02-18T09:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,55
2016-02-18T09:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,44
2016-02-18T09:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,54
2016-02-18T09:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,53
2016-02-18T10:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,41
2016-02-18T10:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,61
2016-02-18T10:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,70
2016-02-18T10:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,51
2016-02-18T10:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,65
2016-02-18T10:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,65
2016-02-18T10:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,53
2016-02-18T10:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,65
2016-02-18T10:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,59
2016-02-18T10:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,51
2016-02-18T11:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,58
2016-02-18T11:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,60
2016-02-18T11:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,57
2016-02-18T11:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,55
2016-02-18T11:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,72
2016-02-18T11:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,86
2016-02-18T11:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,47
2016-02-18T11:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,76
2016-02-18T11:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,60
2016-02-18T11:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,64
2016-02-18T12:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,55
2016-02-18T12:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,70
2016-02-18T12:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,52
2016-02-18T12:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,48
2016-02-18T12:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,70
2016-02-18T12:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,70
2016-02-18T12:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,60
2016-02-18T12:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,75
2016-02-18T12:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,48
2016-02-18T12:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,60
2016-02-18T13:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,40
2016-02-18T13:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,48
2016-02-18T13:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,44
