TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-03-19T00:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,9
2016-03-19T00:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,28
2016-03-19T00:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,9
2016-03-19T00:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,15
2016-03-19T01:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,10
2016-03-19T01:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,21
2016-03-19T01:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,15
2016-03-19T01:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,10
2016-03-19T01:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,10
2016-03-19T01:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,11
2016-03-19T01:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,14
2016-03-19T01:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,8
2016-03-19T01:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,13
2016-03-19T01:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,30
2016-03-19T01:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,9
2016-03-19T01:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,13
2016-03-19T02:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,25
2016-03-19T02:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,17
2016-03-19T02:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,44
2016-03-19T02:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,46
2016-03-19T02:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,40
2016-03-19T02:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,25
2016-03-19T02:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,11
2016-03-19T02:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,45
2016-03-19T02:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,81
2016-03-19T02:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,21
2016-03-19T02:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,20
2016-03-19T02:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,10
2016-03-19T03:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,149
2016-03-19T03:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,21
2016-03-19T03:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,187
2016-03-19T03:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,171
2016-03-19T03:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,163
2016-03-19T03:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,167
2016-03-19T03:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,110
2016-03-19T03:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,136
2016-03-19T03:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,31
2016-03-19T03:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,22
2016-03-19T03:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,186
2016-03-19T03:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,17
2016-03-19T05:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,152
2016-03-19T05:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,22
2016-03-19T05:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,185
2016-03-19T05:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,157
2016-03-19T05:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,181
2016-03-19T05:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,185
2016-03-19T05:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,162
2016-03-19T05:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,86
2016-03-19T05:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,17
2016-03-19T05:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,22
2016-03-19T05:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,185
2016-03-19T05:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,128
2016-03-19T06:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,118
2016-03-19T06:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,16
2016-03-19T06:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,116
2016-03-19T06:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,107
2016-03-19T06:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,119
2016-03-19T06:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,115
2016-03-19T06:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,118
2016-03-19T06:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,83
2016-03-19T06:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,13
2016-03-19T06:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,12
2016-03-19T06:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,118
2016-03-19T06:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,127
2016-03-19T07:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,98
2016-03-19T07:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,25
2016-03-19T07:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,97
2016-03-19T07:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,84
2016-03-19T07:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,86
2016-03-19T07:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,89
2016-03-19T07:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,80
2016-03-19T07:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,104
2016-03-19T07:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,12
2016-03-19T07:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,22
2016-03-19T07:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,76
2016-03-19T07:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,96
2016-03-19T08:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,61
2016-03-19T08:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,32
2016-03-19T08:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,81
2016-03-19T08:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,71
2016-03-19T08:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,87
2016-03-19T08:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,61
2016-03-19T08:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,60
2016-03-19T08:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,100
2016-03-19T08:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,14
2016-03-19T08:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,52
2016-03-19T08:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,72
2016-03-19T08:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,80
2016-03-19T09:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,53
2016-03-19T09:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,52
2016-03-19T09:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,65
2016-03-19T09:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,47
2016-03-19T09:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,68
2016-03-19T09:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,48
2016-03-19T09:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,47
2016-03-19T09:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,96
2016-03-19T09:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,26
2016-03-19T09:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,44
2016-03-19T09:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,67
2016-03-19T09:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,66
2016-03-19T10:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,45
2016-03-19T10:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,69
2016-03-19T10:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,55
2016-03-19T10:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,52
2016-03-19T10:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,53
2016-03-19T10:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,48
2016-03-19T10:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,43
2016-03-19T10:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,90
2016-03-19T10:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,65
2016-03-19T10:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,50
2016-03-19T10:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,52
2016-03-19T10:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,57
2016-03-19T11:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,49
2016-03-19T11:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,65
2016-03-19T11:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,49
2016-03-19T11:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,48
2016-03-19T11:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,55
2016-03-19T11:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,48
2016-03-19T11:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,53
2016-03-19T11:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,95
2016-03-19T11:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,92
2016-03-19T11:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,43
2016-03-19T11:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,48
2016-03-19T11:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,49
2016-03-19T12:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,52
2016-03-19T12:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,62
2016-03-19T12:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,56
2016-03-19T12:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,52
2016-03-19T12:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,60
2016-03-19T12:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,56
2016-03-19T12:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,55
2016-03-19T12:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,79
2016-03-19T12:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,78
2016-03-19T12:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,47
2016-03-19T12:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,57
2016-03-19T12:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,51
2016-03-19T13:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,48
2016-03-19T13:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,61
2016-03-19T13:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,61
2016-03-19T13:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,46
2016-03-19T13:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,61
2016-03-19T13:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,58
2016-03-19T13:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,51
2016-03-19T13:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,61
2016-03-19T13:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,66
2016-03-19T13:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,52
2016-03-19T13:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,61
2016-03-19T13:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,53
2016-03-19T14:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,45
2016-03-19T14:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,60
2016-03-19T14:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,46
2016-03-19T14:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,30
2016-03-19T14:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,54
2016-03-19T14:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,48
2016-03-19T14:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,43
2016-03-19T14:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,67
2016-03-19T14:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,66
2016-03-19T14:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,45
2016-03-19T14:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,47
2016-03-19T14:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,54
2016-03-19T15:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,41
2016-03-19T15:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,47
2016-03-19T15:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,45
2016-03-19T15:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,41
2016-03-19T15:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,37
2016-03-19T15:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,48
2016-03-19T15:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,43
2016-03-19T15:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,68
2016-03-19T15:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,55
2016-03-19T15:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,34
2016-03-19T15:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,42
2016-03-19T15:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,51
2016-03-19T16:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,43
2016-03-19T16:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,48
2016-03-19T16:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,46
2016-03-19T16:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,39
2016-03-19T16:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,30
2016-03-19T16:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,47
2016-03-19T16:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,45
2016-03-19T16:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,45
2016-03-19T16:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,65
2016-03-19T16:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,43
2016-03-19T16:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,39
2016-03-19T16:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,48
2016-03-19T17:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,44
2016-03-19T17:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,51
2016-03-19T17:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,40
2016-03-19T17:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,33
2016-03-19T17:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,40
2016-03-19T17:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,42
2016-03-19T17:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,43
2016-03-19T17:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,44
2016-03-19T17:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,56
2016-03-19T17:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,39
2016-03-19T17:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,43
2016-03-19T17:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,52
2016-03-19T19:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,50
2016-03-19T19:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,49
2016-03-19T19:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,50
2016-03-19T19:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,39
2016-03-19T19:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,41
2016-03-19T19:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,52
2016-03-19T19:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,46
2016-03-19T19:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,46
2016-03-19T19:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,39
2016-03-19T19:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,38
2016-03-19T19:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,49
2016-03-19T19:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,55
2016-03-19T20:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,66
2016-03-19T20:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,54
2016-03-19T20:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,56
2016-03-19T20:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,57
2016-03-19T20:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,41
2016-03-19T20:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,57
2016-03-19T20:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,50
2016-03-19T20:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,53
2016-03-19T20:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,51
2016-03-19T20:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,40
2016-03-19T20:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,54
2016-03-19T20:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,66
2016-03-19T21:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,66
2016-03-19T21:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,59
2016-03-19T21:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,73
2016-03-19T21:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,66
2016-03-19T21:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,61
2016-03-19T21:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,60
2016-03-19T21:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,53
2016-03-19T21:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,61
2016-03-19T21:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,75
2016-03-19T21:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,56
2016-03-19T21:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,65
2016-03-19T21:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,61
2016-03-19T22:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,62
2016-03-19T22:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,52
2016-03-19T22:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,67
2016-03-19T22:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,67
2016-03-19T22:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,60
2016-03-19T22:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,48
2016-03-19T22:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,44
2016-03-19T22:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,57
2016-03-19T22:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,79
2016-03-19T22:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,64
2016-03-19T22:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,65
2016-03-19T22:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,62
2016-03-20T01:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,45
2016-03-20T01:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,62
2016-03-20T01:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,44
2016-03-20T01:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,52
2016-03-20T01:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,38
2016-03-20T01:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,34
2016-03-20T01:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,38
2016-03-20T01:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,56
2016-03-20T01:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,68
2016-03-20T01:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,40
2016-03-20T01:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,40
2016-03-20T01:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,51
2016-03-20T02:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,46
2016-03-20T02:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,58
2016-03-20T02:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,42
2016-03-20T02:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,35
2016-03-20T02:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,36
2016-03-20T02:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,34
2016-03-20T02:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,40
2016-03-20T02:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,59
2016-03-20T02:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,80
2016-03-20T02:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,43
2016-03-20T02:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,39
2016-03-20T02:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,62
2016-03-20T05:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,57
2016-03-20T05:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,64
2016-03-20T05:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,50
2016-03-20T05:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,42
2016-03-20T05:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,55
2016-03-20T05:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,49
2016-03-20T05:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,51
2016-03-20T05:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,66
2016-03-20T05:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,69
2016-03-20T05:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,48
2016-03-20T05:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,50
2016-03-20T05:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,68
2016-03-20T06:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,60
2016-03-20T06:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,56
2016-03-20T06:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,72
2016-03-20T06:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,63
2016-03-20T06:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,71
2016-03-20T06:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,68
2016-03-20T06:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,66
2016-03-20T06:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,86
2016-03-20T06:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,66
2016-03-20T06:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,42
2016-03-20T06:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,66
2016-03-20T06:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,97
2016-03-20T07:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,64
2016-03-20T07:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,49
2016-03-20T07:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,66
2016-03-20T07:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,63
2016-03-20T07:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,73
2016-03-20T07:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,70
2016-03-20T07:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,97
2016-03-20T07:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,77
2016-03-20T07:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,42
2016-03-20T07:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,79
2016-03-20T07:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,93
2016-03-20T09:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,78
2016-03-20T09:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,57
2016-03-20T09:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,67
2016-03-20T09:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,70
2016-03-20T09:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,79
2016-03-20T09:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,79
